Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_20,EMA_50,RSI
2024-07-12 00:00:00-04:00,450.1331757277914,452.1444226722039,446.48717647887116,449.3603820800781,16324300,0.0,0.0,447.8974313879728,434.25298240902356,53.078531697862054
2024-07-15 00:00:00-04:00,449.1126945889487,453.0361364302562,447.2599732817251,449.7666015625,14429400,0.0,0.0,448.0754475950706,434.86135963072854,55.28301193641707
2024-07-16 00:00:00-04:00,450.024242123689,450.10348983727977,442.5340784087055,445.3676452636719,17175700,0.0,0.0,447.8175616587469,435.2733708320205,48.82189008164676
2024-07-17 00:00:00-04:00,438.5016326704633,440.7407659095282,435.12312844393387,439.42303466796875,21778000,0.0,0.0,447.0180828977204,435.4361027471557,43.40257066893465
2024-07-18 00:00:00-04:00,440.23545277919766,440.5425867682437,430.38727005541875,436.3021240234375,20794800,0.0,0.0,445.99751538588396,435.4700643658334,40.81542626285707
2024-07-19 00:00:00-04:00,429.09929755421246,437.0650374995757,428.00945262308335,433.0722351074219,20940400,0.0,0.0,444.76653631174474,435.37603184589574,42.465516281711295
2024-07-22 00:00:00-04:00,437.70904816681343,440.493088848888,434.8556468413205,438.8484191894531,15808800,0.0,0.0,444.2029061096218,435.51220389858423,38.76124011547634
2024-07-23 00:00:00-04:00,439.7995470523178,444.2480920401895,439.00694900358457,440.74078369140625,13107100,0.0,0.0,443.8731801650298,435.71724624340084,38.11566069939095
2024-07-24 00:00:00-04:00,436.3814375263218,437.4019218843712,423.64021365061654,424.9381103515625,26805800,0.0,0.0,442.0698401827948,435.29453503195623,28.801453191292325
2024-07-25 00:00:00-04:00,424.8390522151794,425.82981495843836,413.6533626134747,414.5351257324219,29943800,0.0,0.0,439.44748642561643,434.48044054962156,18.838815135655224
2024-07-26 00:00:00-04:00,414.33694493801545,424.9579215661057,413.41551271082733,421.34161376953125,23583800,0.0,0.0,437.72311760122733,433.96519244059846,25.73730923354863
2024-07-29 00:00:00-04:00,427.59332152811265,428.15806348242296,420.77690004799786,422.78814697265625,15125800,0.0,0.0,436.30073944612536,433.5268769320517,29.284033404254487
2024-07-30 00:00:00-04:00,423.7690154776861,425.0867165408092,413.5046983714735,419.01336669921875,32687600,0.0,0.0,434.654322994039,432.9577196680191,21.60180621686473
2024-07-31 00:00:00-04:00,416.6157295335089,417.8839046232563,408.4022980048962,414.485595703125,42891400,0.0,0.0,432.73349182347573,432.23332264978797,23.777249028074294
2024-08-01 00:00:00-04:00,416.9030180044247,423.5113878535516,409.2741336141255,413.2569885253906,30296400,0.0,0.0,430.87858674746764,431.4891526841254,23.74641271069916
2024-08-02 00:00:00-04:00,408.6796950737874,411.1665191178448,400.60498514306653,404.7166442871094,29437900,0.0,0.0,428.38697317981445,430.4392503940463,20.70611077089403
2024-08-05 00:00:00-04:00,385.57513628803423,397.3354847916009,382.0182715597293,391.4998779296875,40709200,0.0,0.0,424.8739164893262,428.91221617975776,18.575897029632458
2024-08-06 00:00:00-04:00,396.30508262297985,401.92272047285906,394.8189385631437,395.9186706542969,24946500,0.0,0.0,422.1162740288472,427.6183516493475,24.161478907422193
2024-08-07 00:00:00-04:00,404.865250325625,406.2919206772892,393.79841858999345,394.7495422363281,20650900,0.0,0.0,419.5099186200359,426.32937873118993,24.73494417211178
2024-08-08 00:00:00-04:00,398.72249368206144,402.1108847615145,396.24558724095715,398.9701843261719,20203000,0.0,0.0,417.55375344919173,425.2564691466794,29.511903915021378
2024-08-09 00:00:00-04:00,400.2978317019802,404.2806866644843,398.5441926988125,402.2694396972656,19276700,0.0,0.0,416.0981045204369,424.35501701140834,27.349672439323612
2024-08-12 00:00:00-04:00,403.29984520555183,404.98415381866863,400.50588725302117,403.0521545410156,16762900,0.0,0.0,414.85563309382536,423.51961064002035,26.33738011872495
2024-08-13 00:00:00-04:00,405.8064543815787,411.1169577013194,405.7866500141935,410.1856384277344,19414300,0.0,0.0,414.4108716970548,422.9967097689503,39.60629355804306
2024-08-14 00:00:00-04:00,410.9683392009438,413.8613794713292,408.6400711388976,413.0093078613281,18267000,0.0,0.0,414.2773894269856,422.6050469490436,48.79646435225528
2024-08-15 00:00:00-04:00,416.6718241885771,417.9720602254848,414.5477862717882,417.8926696777344,20752100,0.75,0.0,414.6217018318188,422.4202478403648,47.19442255722495
2024-08-16 00:00:00-04:00,417.4658479496036,418.20032404609645,414.19042017435385,415.3517150878906,22775600,0.0,0.0,414.6912269038257,422.1430504775227,44.056586055927504
2024-08-19 00:00:00-04:00,415.8380594178836,418.60727787010427,413.3566884761521,418.388916015625,15234000,0.0,0.0,415.0433877716161,421.99582951823265,49.49496644792245
2024-08-20 00:00:00-04:00,418.5576761663757,422.6866508922164,418.4981256850532,421.6345520019531,16387600,0.0,0.0,415.6711176983149,421.9816617724962,55.90427025400332
2024-08-21 00:00:00-04:00,420.9199419299025,423.2226616504916,418.5775420794304,420.9795227050781,16067300,0.0,0.0,416.17668007991136,421.9423622012249,56.438988741973276
2024-08-22 00:00:00-04:00,421.19784052472494,423.60975624910697,411.5204932561933,412.4534912109375,19361900,0.0,0.0,415.8220906638186,421.5702496133705,56.45246265135308
2024-08-23 00:00:00-04:00,413.87285176004434,416.1358609497773,409.01927543893964,413.68426513671875,18493800,0.0,0.0,415.6184882326662,421.2609953201685,73.12479163644599
2024-08-26 00:00:00-04:00,413.2673576122786,414.1705802586453,408.2748405512739,410.4088134765625,13152800,0.0,0.0,415.1223287320849,420.8354195615957,65.47320712217308
2024-08-27 00:00:00-04:00,409.7835172509794,411.27233984867695,407.19298047026894,410.7562255859375,13492900,0.0,0.0,414.70650938483277,420.4401570527464,67.39795711900308
2024-08-28 00:00:00-04:00,411.78851148667684,411.9076124558987,404.2749123464537,407.5404052734375,14882700,0.0,0.0,414.02402327898557,419.9342844339499,59.523145840327444
2024-08-29 00:00:00-04:00,411.8480408399638,418.9050455158515,407.5403843631331,410.0415954589844,17045200,0.0,0.0,413.64474443898547,419.5463358466964,58.79228394038821
2024-08-30 00:00:00-04:00,412.50311373853776,414.37901443017955,409.05896964037805,414.0316467285156,24308300,0.0,0.0,413.68159227608356,419.3300735283364,61.58026061508868
2024-09-03 00:00:00-04:00,414.79592463376775,416.7512462836699,403.99699269665393,406.3890380859375,20313600,0.0,0.0,412.9870633055935,418.82258194236,46.03820812249019
2024-09-04 00:00:00-04:00,402.8853476688359,408.1756176150405,401.356814564364,405.8530578613281,15135800,0.0,0.0,412.3076342156634,418.3139731548685,42.15796436678746
2024-09-05 00:00:00-04:00,404.58255066568705,410.0217264889614,403.10366332769695,405.3468322753906,14195500,0.0,0.0,411.64470069754225,417.80545782626155,34.79305936559511
2024-09-06 00:00:00-04:00,406.01183707940055,407.5899853655918,397.813377784307,398.7066955566406,19609500,0.0,0.0,410.4125097317421,417.0564867568646,31.648086760959174
2024-09-09 00:00:00-04:00,404.2054095225525,405.6049064318399,399.1533416913916,402.6967468261719,15295100,0.0,0.0,409.67767516930684,416.493359700759,33.05469086240316
2024-09-10 00:00:00-04:00,405.1582655587275,413.2276585385216,404.6619913629379,411.1135559082031,19594300,0.0,0.0,409.8144257158684,416.2823870030117,39.780196195379574
2024-09-11 00:00:00-04:00,412.4038716868024,420.83059814465895,406.527971667463,419.8876953125,19266900,0.0,0.0,410.77378472507144,416.4237716425995,49.08392494007117
2024-09-12 00:00:00-04:00,420.1556701684846,424.18541433930886,416.62220020874884,423.81817626953125,17395700,0.0,0.0,412.0161077293057,416.71374829463605,60.33207076452185
2024-09-13 00:00:00-04:00,422.65686865025475,428.61215900524985,422.2896305914577,427.38140869140625,15874600,0.0,0.0,413.4794697256962,417.13208791803885,61.945963325412436
2024-09-16 00:00:00-04:00,427.3913478501723,430.2995073976486,425.0290778075874,428.1258239746094,13834700,0.0,0.0,414.87436060654505,417.56321482221813,66.16558228017992
2024-09-17 00:00:00-04:00,436.949603136594,438.5575267353336,429.0488958810436,431.9074401855469,18874200,0.0,0.0,416.4965586616881,418.1257334639173,68.16092478085035
2024-09-18 00:00:00-04:00,431.75857288155333,432.78089656665435,427.20277916114134,427.59979248046875,18898000,0.0,0.0,417.55400950157195,418.4972651900566,66.90647074921756
2024-09-19 00:00:00-04:00,437.9421630848395,438.21014026162374,433.64441133789575,435.42108154296875,21706600,0.0,0.0,419.25563541027645,419.16094426271985,69.62998701302993
2024-09-20 00:00:00-04:00,433.9620625290351,435.9669996229732,430.98441698685434,432.0265808105469,55167100,0.0,0.0,420.4719159245879,419.6654790293013,64.04775767809784
2024-09-23 00:00:00-04:00,431.04394501505726,433.2076933933247,427.182947247431,430.2796936035156,15128900,0.0,0.0,421.4059899892477,420.081722738094,70.54106092084734
2024-09-24 00:00:00-04:00,429.77346247181356,430.1208604741096,422.9248844858402,425.9720153808594,17015800,0.0,0.0,421.8408495503536,420.3127146064378,66.24458766722421
2024-09-25 00:00:00-04:00,426.6270968939567,429.8925898519273,425.3765064150849,428.8901062011719,13396400,0.0,0.0,422.512207326622,420.6490829042705,68.29684554647247
2024-09-26 00:00:00-04:00,431.847870478453,432.05629715674354,425.93229062231114,428.0960388183594,14492000,0.0,0.0,423.04400080202555,420.9411203910975,75.1230023530885
2024-09-27 00:00:00-04:00,428.30445513023994,428.6320130497984,424.2846464096371,424.8305358886719,14896100,0.0,0.0,423.21414700075377,421.0936464890416,69.15802731064912
2024-09-30 00:00:00-04:00,425.0191139919029,427.21266762088106,422.20028035570283,427.0935363769531,16807300,0.0,0.0,423.5836126556299,421.32893628856755,65.48071237671768
2024-10-01 00:00:00-04:00,425.25736081760834,425.28713605707173,415.6891800010871,417.55517578125,19092900,0.0,0.0,423.00947581045085,421.18094568043745,47.77332629486297
2024-10-02 00:00:00-04:00,419.4311301629545,419.6693623993433,413.6048753371549,414.0217590332031,16582300,0.0,0.0,422.15350278404634,420.9001932628988,40.57669037986321
2024-10-03 00:00:00-04:00,414.51800085029123,416.4236768512481,411.20289276743637,413.4361267089844,13686400,0.0,0.0,421.3232764911833,420.6074847705885,35.77073191086011
2024-10-04 00:00:00-04:00,415.12343452898295,416.62219231091404,411.87781215445386,412.9596862792969,19169700,0.0,0.0,420.52674409005124,420.30757110426333,34.439921849560406
2024-10-07 00:00:00-04:00,412.90013544904184,414.0018496365578,405.95229663138974,406.48828125,20919800,0.0,0.0,419.189747629094,419.765638168802,25.284693295605678
2024-10-08 00:00:00-04:00,407.83817411820297,412.5627146887399,405.12853608877566,411.6197814941406,19229300,0.0,0.0,418.46879847338414,419.4461928090114,34.70747143053231
2024-10-09 00:00:00-04:00,412.7611596791307,417.247497795826,411.2127866111198,414.3492431640625,14974300,0.0,0.0,418.0764598724964,419.2463124307781,27.6572832360216
2024-10-10 00:00:00-04:00,412.13592348125917,414.24012144932607,410.0714056441615,412.7413635253906,13848400,0.0,0.0,417.56835545848634,418.9912163952728,28.746413105332607
2024-10-11 00:00:00-04:00,413.039091483719,414.0217046730069,410.1706121672714,413.2177429199219,14144900,0.0,0.0,417.1540114071945,418.76480567074924,30.654865296914252
2024-10-14 00:00:00-04:00,414.65693738807056,420.8802352901763,414.40880028614094,416.0167541503906,16653100,0.0,0.0,417.0457011922608,418.6570389444607,38.31271845536739
2024-10-15 00:00:00-04:00,419.0340894861109,419.3318721896264,412.1656713035286,415.6197204589844,18900200,0.0,0.0,416.90989350337736,418.5379284156185,33.44062075394673
2024-10-16 00:00:00-04:00,412.0763232895253,413.25742799200697,407.4212689749873,413.01922607421875,15508900,0.0,0.0,416.53935374821936,418.3215087159558,31.998058559500706
2024-10-17 00:00:00-04:00,419.2127339196968,419.35170523704693,412.49319205621896,413.6147766113281,14820000,0.0,0.0,416.260822592325,418.1369309863626,35.696215734871046
2024-10-18 00:00:00-04:00,414.0316788587722,416.52295489433874,413.1582313681452,415.0440673828125,17145300,0.0,0.0,416.1449411438,418.0156422175959,34.29908006321135
2024-10-21 00:00:00-04:00,413.01924141063614,415.8380752730999,410.6669065146117,415.659423828125,14206100,0.0,0.0,416.09870139945,417.92324149644014,46.78128044104541
2024-10-22 00:00:00-04:00,415.37159535996557,427.37150260733677,414.92496672704124,424.32440185546875,25482200,0.0,0.0,416.8821014428804,418.17426739287265,64.89664478334808
2024-10-23 00:00:00-04:00,427.6493981928425,427.86776005710016,419.3814831724278,421.4360656738281,19654400,0.0,0.0,417.3158123220183,418.30218105094934,60.84498744814188
2024-10-24 00:00:00-04:00,422.1605988036373,422.80577949754775,419.2524392532927,421.5650939941406,13581600,0.0,0.0,417.7205058146014,418.43013842127056,61.776709360659275
2024-10-25 00:00:00-04:00,423.5799681906594,429.29702642206786,423.3913815699701,424.9595947265625,16899100,0.0,0.0,418.4099428538358,418.686195531282,77.60307120354476
2024-10-28 00:00:00-04:00,428.4434829749879,428.7213953393787,423.1234073407083,423.4112548828125,14882400,0.0,0.0,418.8862582851669,418.87149197644004,69.73426016251858
2024-10-29 00:00:00-04:00,424.8107144355948,429.94220298203743,422.62709584345464,428.7312927246094,17644100,0.0,0.0,419.8238806127328,419.25815082930944,72.14925370328419
2024-10-30 00:00:00-04:00,434.18039280239805,435.2324917274877,428.880187758029,429.3069763183594,29749100,0.0,0.0,420.7270325846972,419.6522224171153,76.34981505393047
2024-10-31 00:00:00-04:00,412.2649237627877,413.05898072406984,403.2724369212272,403.32208251953125,53971000,0.0,0.0,419.0694182927766,419.0118247740728,41.310836151912255
2024-11-01 00:00:00-04:00,405.96225191647693,412.4038816750557,404.46349406157685,407.3121032714844,24230400,0.0,0.0,417.9496740050345,418.55301216612816,42.51322890200113
2024-11-04 00:00:00-05:00,406.74633205416956,407.3617375208185,402.5478716062057,405.41632080078125,19672300,0.0,0.0,416.75602131891515,418.0378477988596,41.44473654716839
2024-11-05 00:00:00-05:00,405.3269805306338,411.8083202953773,405.039133016745,408.3939514160156,17626000,0.0,0.0,415.95963370911517,417.6596557838461,46.14621013441389
2024-11-06 00:00:00-05:00,409.346825702744,417.31698816741806,407.4609595048601,417.0489807128906,26681800,0.0,0.0,416.06338104280803,417.6357077418479,52.52259377121178
2024-11-07 00:00:00-05:00,418.14078738908074,423.66928922885575,416.75122569160607,422.2598571777344,19901800,0.0,0.0,416.6535216270867,417.81704693541207,55.02139188930329
2024-11-08 00:00:00-05:00,422.15067113853826,423.3218709209174,418.6370415012291,419.3913879394531,16891400,0.0,0.0,416.91427079969304,417.8787857983157,52.51807182771628
2024-11-11 00:00:00-05:00,419.37154486777723,421.6444892164841,412.90014011467326,414.8951721191406,24503300,0.0,0.0,416.7219756872595,417.76178134030886,43.25856106474664
2024-11-12 00:00:00-05:00,415.1333664626366,421.27724345465793,414.09120276331856,419.87774658203125,19401200,0.0,0.0,417.0225252962854,417.844760369396,48.91827091124708
2024-11-13 00:00:00-05:00,418.4981158636683,426.13078508233804,415.0936518803662,422.0315856933594,21502200,0.0,0.0,417.4995786674353,418.00894959778674,50.31496770375645
2024-11-14 00:00:00-05:00,421.83308381585454,424.9794756745813,416.87034165331505,423.7090148925781,30246900,0.0,0.0,418.0909535460203,418.23248157013154,49.13558559071658
2024-11-15 00:00:00-05:00,416.69168340974903,419.64945830467593,410.5577414665236,411.9075927734375,28247600,0.0,0.0,417.50206204386956,417.98444671535924,43.035672980069506
2024-11-18 00:00:00-05:00,411.77857411978533,415.28226896658396,409.0292257942814,412.6619567871094,24727000,0.0,0.0,417.04109963846383,417.77572162013377,39.70234263100296
2024-11-19 00:00:00-05:00,410.03163897887276,414.825664526232,408.4832659585283,414.6767883300781,18133500,0.0,0.0,416.8159271329033,417.6541948244453,40.7943834067629
2024-11-20 00:00:00-05:00,413.76364252316546,414.18052617467214,407.52050466835993,412.3939208984375,19191700,0.0,0.0,416.39478368200184,417.44790957244504,58.13452146139314
2024-11-21 00:00:00-05:00,417.2074811714516,417.48594978990576,408.047821251109,410.61370849609375,20780200,0.83,0.0,415.84420509286775,417.1799016870979,53.08264240983326
2024-11-22 00:00:00-05:00,409.1218929874132,415.11893833486243,408.8135895391823,414.72113037109375,24814600,0.0,0.0,415.737245595556,417.08347928254875,58.343147728168255
2024-11-25 00:00:00-05:00,416.09361024787086,418.778836873561,412.58290247238904,416.5013732910156,27691100,0.0,0.0,415.81001966179025,417.0606515966063,57.42903291476791
2024-11-26 00:00:00-05:00,417.29700327286355,426.69537265560376,416.5610569682543,425.6510925292969,23458900,0.0,0.0,416.74726469679086,417.39753163318244,57.81151100030928
2024-11-27 00:00:00-05:00,422.78681538537654,424.8952553598379,419.71370546967114,420.67840576171875,18332400,0.0,0.0,417.12165908392683,417.5261933637133,48.55765671333549
2024-11-29 00:00:00-05:00,417.7942952020102,422.55812738435895,415.5168010593915,421.1458740234375,16271900,0.0,0.0,417.5049176495945,417.66814162487896,51.67344785971809
2024-12-02 00:00:00-05:00,419.26617676175783,430.63370587040276,419.0075879189551,428.624755859375,20207200,0.0,0.0,418.56394986004983,418.0978127713298,62.39043513082237
2024-12-03 00:00:00-05:00,427.4909833141871,430.1066156030698,425.40245343840513,428.84356689453125,18302000,0.0,0.0,419.5429610061909,418.51921489380834,58.85247363771244
2024-12-04 00:00:00-05:00,430.6635477279166,437.2672755840065,430.26573974460115,435.0295715332031,26009400,0.0,0.0,421.0178762944778,419.1666798600591,61.887162964749166
2024-12-05 00:00:00-05:00,435.5268443828614,442.2300015529848,433.7864078777922,440.2011413574219,21697800,0.0,0.0,422.84485391952006,419.99156070309294,64.17665267576075
2024-12-06 00:00:00-05:00,439.88285607578405,443.6621076103015,439.3557536946216,441.14593505859375,18821000,0.0,0.0,424.58781402800327,420.82114401115183,80.90088695371715
2024-12-09 00:00:00-05:00,440.1812568830996,445.8799237829371,438.09272702914495,443.5825500488281,19144400,0.0,0.0,426.39683650617707,421.7137481694921,81.55669644581263
2024-12-10 00:00:00-05:00,441.961461676973,447.16286075507645,439.186700287295,440.9072265625,18469500,0.0,0.0,427.77877841630306,422.4664335966689,76.41395265077132
2024-12-11 00:00:00-05:00,441.62334015579273,447.8889300799693,441.62334015579273,446.5363464355469,19200200,0.0,0.0,429.5652134657549,423.41035174721316,82.21052164865227
2024-12-12 00:00:00-05:00,446.65565750056305,453.66714837494953,446.65565750056305,447.10321044921875,20834800,0.0,0.0,431.2354988927514,424.3394834610173,85.23137376923204
2024-12-13 00:00:00-05:00,445.98933356109154,448.9629838704377,443.14494732322726,444.8257141113281,20177800,0.0,0.0,432.5298051040444,425.1428650551471,80.13134222591474
2024-12-16 00:00:00-05:00,444.82570192667384,449.70887289523523,442.84658679582157,449.1221008300781,23598800,0.0,0.0,434.11002374461907,426.08322724239935,81.08409125540743
2024-12-17 00:00:00-05:00,448.5453123373024,452.80192160914675,447.1131792784758,451.9764404296875,22733500,0.0,0.0,435.8115872384351,427.09864736739104,78.50522137561984
2024-12-18 00:00:00-05:00,448.8536235978926,450.17634202962637,434.6317523490202,434.999755859375,24444500,0.0,0.0,435.7342699642389,427.4084947592336,62.30771893788153
2024-12-19 00:00:00-05:00,439.2066057877418,440.7580781855559,433.9355816606558,434.6416931152344,22963700,0.0,0.0,435.6302150262385,427.6921495967238,61.62011152633208
2024-12-20 00:00:00-05:00,430.7431322726768,441.3150464611244,426.28763393531244,434.2140808105469,64263700,0.0,0.0,435.4953451009345,427.947911605109,55.47761621664624
2024-12-23 00:00:00-05:00,434.35327712310794,435.25830776300677,430.4646409959487,432.8714294433594,19152500,0.0,0.0,435.2454483716416,428.14099073602085,53.862284543429006
2024-12-24 00:00:00-05:00,432.27472070918293,437.1976821134136,431.8172430131867,436.92913818359375,7164500,0.0,0.0,435.40579978230375,428.485623969259,51.89898828420787
2024-12-26 00:00:00-05:00,436.6804901261448,438.5303413291557,434.24389716434194,435.7157897949219,8194200,0.0,0.0,435.43532264064834,428.7691598839909,45.13065234734256
2024-12-27 00:00:00-05:00,432.22498090820386,432.8415878431465,424.020065946368,428.1772155761719,18117700,0.0,0.0,434.74407434879345,428.7459463817235,37.684211258470455
2024-12-30 00:00:00-05:00,423.7316203926744,425.21346797282456,419.5943507529856,422.5083312988281,13158700,0.0,0.0,433.578765486892,428.50133402553155,31.144357505777705
2024-12-31 00:00:00-05:00,423.77143145899026,424.3979934566231,418.36115784079396,419.1965637207031,13246500,0.0,0.0,432.2090319853502,428.13644107240106,30.79365302200665
2025-01-02 00:00:00-05:00,423.2045424399656,423.74159992080814,412.5829142901712,416.2925109863281,16896500,0.0,0.0,430.6931728425862,427.6719732258884,21.88943778308267
2025-01-03 00:00:00-05:00,418.77885425500915,421.712745134401,417.2472919522773,421.0364685058594,16662900,0.0,0.0,429.77348671527886,427.41175735451475,27.517633873461463
2025-01-06 00:00:00-05:00,425.66104554069966,431.9465149926899,423.15482788109534,425.5118713378906,20573600,0.0,0.0,429.36761858409903,427.3372520205295,33.950453228594384
2025-01-07 00:00:00-05:00,426.655570865203,428.29654775990844,418.50037065706186,420.0617980957031,18139100,0.0,0.0,428.48134996615653,427.0519401019089,26.305590225316962
2025-01-08 00:00:00-05:00,421.145842919639,424.6366709818625,419.2363524426034,422.2398376464844,15054600,0.0,0.0,427.88692022142584,426.8632302016962,25.483790617805795
2025-01-10 00:00:00-05:00,422.30944402253056,422.38899347611215,412.7519459369572,416.6604919433594,20201100,0.0,0.0,426.8177365758957,426.46312281901635,31.381261823749682
2025-01-13 00:00:00-05:00,412.97077003054903,416.21296436365594,410.03690951971083,414.9101257324219,17604800,0.0,0.0,425.68367840032676,426.01006410973815,30.518491289177618
2025-01-14 00:00:00-05:00,415.5267269300622,417.4461724776856,408.4754763868852,413.3984375,16935900,0.0,0.0,424.5136554574385,425.5154905171994,29.87888159730683
2025-01-15 00:00:00-05:00,416.83950040874134,425.8101960648602,415.984184442192,423.9802551269531,19637800,0.0,0.0,424.4628554259637,425.455285207778,42.707971459206625
2025-01-16 00:00:00-05:00,426.35721474684357,427.1428756329152,422.07077084126166,422.25970458984375,15300000,0.0,0.0,424.25303153680943,425.32996832080016,37.48936816999268
2025-01-17 00:00:00-05:00,431.717739483304,432.1056227420966,425.8301086663914,426.6853942871094,26197500,0.0,0.0,424.4846851320761,425.38312228026325,42.698605394842026
2025-01-21 00:00:00-05:00,427.8490471438773,428.54520356031776,423.2741792396476,426.1583251953125,26085700,0.0,0.0,424.64407942381285,425.41352239457893,48.15891111510626
2025-01-22 00:00:00-05:00,435.168798403502,444.8257262250376,433.6173259954359,443.7615966796875,27803800,0.0,0.0,426.4647953529438,426.13305471948513,65.9169271008318
2025-01-23 00:00:00-05:00,439.58451646364995,444.3085582129765,439.08724891108926,444.2687683105469,18389300,0.0,0.0,428.1604118250965,426.84425917403655,69.60037064746884
2025-01-24 00:00:00-05:00,442.727264983927,444.20911262497947,438.98780315861995,441.6332702636719,15549500,0.0,0.0,429.4435412001989,427.42422039323793,69.89384722126391
2025-01-27 00:00:00-05:00,421.6928472557325,432.82169771122886,421.185624630697,432.1851806640625,35647800,0.0,0.0,429.70464972056686,427.610924717584,58.15034957702274
2025-01-28 00:00:00-05:00,432.22498499378844,445.9296782334323,429.02258057650255,444.7561340332031,23491700,0.0,0.0,431.13812441700844,428.28328586721614,62.579655699063046
2025-01-29 00:00:00-05:00,444.2489087647689,444.4378728714111,437.9932741704639,439.9127197265625,23581400,0.0,0.0,431.97380016077545,428.73934209699445,63.07995912380813
2025-01-30 00:00:00-05:00,416.4814791520961,420.5491243253889,410.9021514578089,412.7221374511719,54586300,0.0,0.0,430.14030847414654,428.11121642460927,45.28338753544915
2025-01-31 00:00:00-05:00,416.69033910532374,418.39098567699745,412.64257384774635,412.791748046875,34161900,0.0,0.0,428.4880646239302,427.5104529588158,47.97205401457192
2025-02-03 00:00:00-05:00,409.350684594608,413.1398611878705,406.4267487485119,408.6744079589844,25679100,0.0,0.0,426.6010497034592,426.7717845274499,46.8104641601018
2025-02-04 00:00:00-05:00,410.43471361041793,411.65800277159144,407.5008227766752,410.116455078125,20532100,0.0,0.0,425.0310883105702,426.1186343529666,48.320086976081576
2025-02-05 00:00:00-05:00,410.09656765354515,411.5684602240434,408.15721200628155,411.03143310546875,16316700,0.0,0.0,423.6977878148463,425.5269794020843,42.644074425552084
2025-02-06 00:00:00-05:00,411.73754619066034,415.914605901032,411.73754619066034,413.547607421875,16309800,0.0,0.0,422.7311039678967,425.05720010874273,45.09519659898261
2025-02-07 00:00:00-05:00,414.2040051086223,416.36212936115334,405.86979579790295,407.5107727050781,22886800,0.0,0.0,421.281548609533,424.3691049164422,39.39726937254428
2025-02-10 00:00:00-05:00,411.44910220554453,413.18953860720654,408.67437116632954,409.9672546386719,20817900,0.0,0.0,420.20399680278433,423.8043264741767,41.23408691744281
2025-02-11 00:00:00-05:00,407.4013772616106,410.2357780460881,407.06320861531077,409.1915283203125,18140600,0.0,0.0,419.1551902806442,423.23127556618203,27.11346371423953
2025-02-12 00:00:00-05:00,404.9846103219084,408.5052729067791,402.16013441426566,406.80462646484375,19121700,0.0,0.0,417.97894610771084,422.58709324848246,25.799806418164366
2025-02-13 00:00:00-05:00,404.775785007703,408.7539254008991,404.13926797640636,408.29644775390625,23891700,0.0,0.0,417.0568034073485,422.02667577810695,28.14292900250068
2025-02-14 00:00:00-05:00,405.5614808415711,406.6753553081934,403.66191514014076,406.1979675292969,22758500,0.0,0.0,416.02262856181983,421.4059421212909,31.144459890163674
2025-02-18 00:00:00-05:00,405.7703150781147,408.3561123718122,404.27851244915104,407.4013671875,21423100,0.0,0.0,415.20155604997984,420.8567431042795,17.542314229725903
2025-02-19 00:00:00-05:00,405.65096511764483,413.21936235564965,405.4222111275627,412.5032958984375,24114200,0.0,0.0,414.94457889269006,420.5291569393445,26.290372141203108
2025-02-20 00:00:00-05:00,413.84867949906476,417.8547165109783,411.10822380495836,414.6857604980469,23508700,0.83,0.0,414.9199295217717,420.300004137725,52.99385817978782
2025-02-21 00:00:00-05:00,415.8915301727366,416.59905745325864,406.4743466307379,406.793212890625,27524800,0.0,0.0,414.1459565092815,419.77032604960345,42.61575635902992
2025-02-24 00:00:00-05:00,407.09219625426255,407.9491968592537,397.93408950529806,402.59783935546875,26443700,0.0,0.0,413.046135827966,419.0968951988531,42.534040145511916
2025-02-25 00:00:00-05:00,399.7078876937612,400.5250489764073,395.32316508227535,396.51898193359375,29387400,0.0,0.0,411.47212117135916,418.21148683550956,35.00233601133134
2025-02-26 00:00:00-05:00,396.6286198264506,402.1992147309307,392.8816600835235,398.3426513671875,19619000,0.0,0.0,410.2216954757238,417.432316817144,36.27962782814837
2025-02-27 00:00:00-05:00,399.8773203400045,404.33180773998396,390.8089276067015,391.16766357421875,21127400,0.0,0.0,408.40702577081856,416.40233041546065,28.015545538811693
2025-02-28 00:00:00-05:00,391.29719366600983,396.24994544118493,385.2283339547379,395.6121520996094,32845700,0.0,0.0,407.1884663735606,415.5870293050351,37.934178211742804
2025-03-03 00:00:00-05:00,397.4358274187669,397.4358274187669,384.8197626823639,387.14166259765625,23007700,0.0,0.0,405.2792469663316,414.47152472827514,29.369917634020553
2025-03-04 00:00:00-05:00,382.06932141422595,391.21745294280987,379.67765721488945,387.26123046875,29342900,0.0,0.0,403.5632453951333,413.40445436515654,29.94118113374816
2025-03-05 00:00:00-05:00,387.9887187604894,400.27594221038044,387.4605594414927,399.628173828125,23433100,0.0,0.0,403.18847667446585,412.86420806958665,44.4493383335977
2025-03-06 00:00:00-05:00,392.91158534383527,400.7542663515353,391.3171323240562,395.5125427246094,23304600,0.0,0.0,402.4574353459081,412.18375060507776,40.497898392434664
2025-03-07 00:00:00-05:00,390.9583919892802,393.42976525122566,384.20192438386283,391.9449462890625,22034100,0.0,0.0,401.4562459119228,411.39007200444973,39.632348534122414
2025-03-10 00:00:00-04:00,384.50088617849997,385.0589401894391,375.9108079261914,378.8406066894531,32840100,0.0,0.0,399.30237550978285,410.1136223842538,32.29095037608212
